review_id,user_suggestion
22260,1.0
22262,0.0
22263,0.0
22264,1.0
22265,1.0
22266,1.0
22267,1.0
22268,1.0
22270,1.0
22272,1.0
22277,0.0
22278,1.0
22285,1.0
22288,1.0
22291,1.0
22294,1.0
22295,1.0
22297,0.0
22299,1.0
22300,0.0
22301,1.0
22303,1.0
22304,1.0
22309,0.0
22311,1.0
22312,1.0
22313,1.0
22315,0.0
22316,1.0
22317,1.0
22318,0.0
22319,1.0
22320,1.0
22321,0.0
22322,0.0
22323,0.0
22327,1.0
22329,1.0
22337,1.0
22338,1.0
22339,1.0
22343,0.0
22345,1.0
22346,1.0
22347,0.0
22348,1.0
22351,1.0
22352,1.0
22354,0.0
22355,0.0
22356,1.0
22357,1.0
22359,0.0
22360,1.0
22361,1.0
22362,0.0
22367,0.0
22368,1.0
22369,0.0
22371,0.0
22373,0.0
22376,1.0
22384,0.0
22391,0.0
22392,1.0
22394,1.0
22395,0.0
22397,0.0
22398,1.0
22399,0.0
22405,1.0
22406,1.0
22407,0.0
22414,1.0
22416,1.0
22418,1.0
22419,0.0
22424,1.0
22425,1.0
22429,0.0
22430,1.0
22435,1.0
22437,0.0
22443,0.0
22445,1.0
22446,1.0
22450,1.0
22452,1.0
22457,0.0
22459,1.0
22464,1.0
22468,1.0
22471,0.0
22473,0.0
22474,1.0
22477,0.0
22478,1.0
22489,0.0
22491,1.0
22496,0.0
22497,0.0
22498,0.0
22501,0.0
22506,1.0
22509,1.0
22516,0.0
22518,0.0
22519,1.0
22523,0.0
22525,1.0
22536,1.0
22862,1.0
22863,1.0
22871,1.0
22872,0.0
22874,1.0
22875,1.0
22881,0.0
22883,0.0
22886,0.0
22887,0.0
22889,0.0
22890,0.0
22892,0.0
22894,0.0
22896,1.0
22898,1.0
22900,1.0
22903,1.0
22904,0.0
22905,1.0
22906,0.0
22908,1.0
22911,1.0
22913,1.0
22915,1.0
22916,1.0
22918,1.0
22919,0.0
22922,1.0
22925,1.0
22926,0.0
22928,0.0
22930,1.0
22931,1.0
22932,1.0
22934,1.0
22937,1.0
22938,1.0
22948,1.0
22950,1.0
22953,1.0
22957,1.0
22961,0.0
22962,1.0
22963,1.0
22969,0.0
22974,1.0
22981,1.0
22986,0.0
22987,0.0
22990,1.0
22991,0.0
22992,1.0
22995,1.0
23000,1.0
23001,0.0
23007,1.0
23008,1.0
23009,1.0
23010,1.0
23012,1.0
23015,0.0
23016,1.0
23017,0.0
23018,0.0
23022,0.0
23026,0.0
23028,0.0
23031,0.0
23032,1.0
23035,1.0
23036,0.0
23037,0.0
23038,1.0
23039,0.0
23040,1.0
23041,1.0
23044,1.0
23045,1.0
23049,0.0
23050,1.0
23051,1.0
23055,1.0
23060,0.0
23061,1.0
23063,0.0
23065,1.0
23068,1.0
23069,0.0
23070,0.0
23072,1.0
23074,1.0
23075,1.0
23076,0.0
23080,0.0
23081,1.0
23083,0.0
23084,1.0
23085,1.0
23086,0.0
23089,1.0
23092,0.0
23093,1.0
23096,1.0
23101,0.0
23105,1.0
23107,1.0
23109,0.0
23112,1.0
23123,0.0
23130,0.0
23131,0.0
23135,1.0
23143,0.0
23151,0.0
23154,1.0
23155,1.0
23156,0.0
23161,1.0
23165,1.0
23166,1.0
23172,1.0
23173,0.0
23174,1.0
23181,1.0
23182,1.0
23183,1.0
23184,0.0
23185,0.0
23186,0.0
23189,1.0
23190,1.0
23191,1.0
23192,1.0
23193,1.0
23194,1.0
23199,1.0
23204,1.0
23205,1.0
23206,0.0
23207,1.0
23215,1.0
23216,1.0
23217,1.0
23221,0.0
23224,0.0
23226,0.0
23230,1.0
23234,1.0
23235,1.0
23236,1.0
23240,1.0
23241,0.0
23242,0.0
23246,1.0
23252,1.0
23253,1.0
23256,1.0
23258,0.0
23261,0.0
23262,0.0
23264,1.0
23268,1.0
23278,1.0
23279,1.0
23283,1.0
23284,1.0
23288,0.0
23290,1.0
23295,1.0
23296,0.0
23298,0.0
23302,1.0
23308,1.0
23309,1.0
23310,0.0
23311,1.0
23313,1.0
23314,1.0
23316,0.0
23317,1.0
23320,1.0
23324,1.0
23326,0.0
23335,0.0
23338,0.0
23339,1.0
23340,1.0
23341,1.0
23342,0.0
23345,1.0
23347,1.0
23353,0.0
23354,0.0
23356,0.0
23358,1.0
23362,0.0
23363,0.0
23364,1.0
23365,1.0
23368,0.0
23374,1.0
23375,1.0
23377,1.0
23379,1.0
23380,1.0
23382,1.0
23383,0.0
23384,1.0
23387,0.0
23389,0.0
23391,1.0
23392,0.0
23400,1.0
23406,1.0
23407,1.0
23408,1.0
23411,0.0
23412,0.0
23413,0.0
23414,0.0
23415,1.0
23416,0.0
23417,0.0
23418,0.0
23425,0.0
23427,1.0
23429,0.0
23430,0.0
23433,0.0
23435,1.0
23437,1.0
23438,0.0
23441,0.0
23442,1.0
23445,0.0
23448,0.0
23449,1.0
23450,1.0
23454,0.0
23455,0.0
23456,0.0
23460,1.0
23462,0.0
23463,1.0
23472,1.0
23476,1.0
23487,1.0
23488,1.0
23489,1.0
23492,0.0
23496,1.0
23497,0.0
23498,1.0
23500,1.0
23502,1.0
23504,1.0
23508,1.0
23509,1.0
23510,0.0
23514,1.0
23516,1.0
23521,0.0
23524,1.0
23526,1.0
23529,0.0
23532,1.0
23533,1.0
23535,1.0
23538,1.0
23539,1.0
23543,1.0
23545,0.0
23548,0.0
23549,0.0
23550,1.0
23556,0.0
23559,1.0
23561,1.0
23573,0.0
23574,1.0
23577,0.0
23579,1.0
23580,0.0
23582,0.0
23584,1.0
23585,1.0
23590,1.0
23591,1.0
23592,1.0
23593,1.0
23598,0.0
23602,1.0
23603,0.0
23607,1.0
23608,0.0
23610,0.0
23612,1.0
23614,0.0
23615,1.0
23616,1.0
23617,0.0
23629,1.0
23632,1.0
23640,0.0
23641,1.0
23645,1.0
23648,1.0
23649,1.0
23652,1.0
23653,0.0
23654,1.0
23656,1.0
23659,0.0
23662,1.0
23665,0.0
23666,1.0
24092,1.0
24093,0.0
24094,0.0
24097,0.0
24098,0.0
24099,1.0
24102,1.0
24103,0.0
24104,1.0
24105,0.0
24112,0.0
24113,1.0
24115,1.0
24116,1.0
24118,1.0
24122,1.0
24123,0.0
24125,0.0
24134,0.0
24142,0.0
24146,0.0
24147,1.0
24148,1.0
24153,1.0
24154,0.0
24155,1.0
24157,0.0
24159,0.0
24162,0.0
24168,0.0
24171,1.0
24172,1.0
24175,1.0
24177,1.0
24179,0.0
24181,1.0
24187,0.0
24188,0.0
24189,0.0
24190,1.0
24191,1.0
24196,1.0
24198,1.0
24203,0.0
24208,0.0
24211,1.0
24212,0.0
24217,0.0
24219,1.0
24224,0.0
24227,0.0
24229,1.0
24230,0.0
24237,0.0
24239,1.0
24240,0.0
24241,0.0
24242,1.0
24245,1.0
24251,0.0
24253,0.0
24256,0.0
24257,1.0
24259,0.0
24263,0.0
24265,0.0
24269,0.0
24270,0.0
24273,0.0
24274,0.0
24276,1.0
24277,1.0
24282,1.0
24287,1.0
24289,1.0
24292,1.0
24295,0.0
24298,1.0
24299,0.0
24301,1.0
24306,0.0
24307,1.0
24310,0.0
24311,1.0
24312,1.0
24313,0.0
24316,1.0
24317,0.0
24318,1.0
24320,1.0
24321,1.0
24325,1.0
24330,0.0
24333,1.0
24334,1.0
24335,0.0
24337,1.0
24342,0.0
24353,0.0
24354,0.0
24355,1.0
24356,0.0
24359,0.0
24362,1.0
24363,0.0
24364,0.0
24366,0.0
24367,1.0
24368,1.0
24370,1.0
24372,1.0
24375,0.0
24381,0.0
24494,1.0
24495,1.0
24496,1.0
24497,1.0
24502,1.0
24503,0.0
24515,0.0
24520,0.0
24528,0.0
24529,0.0
24530,1.0
24531,1.0
24532,0.0
24538,1.0
24541,0.0
24551,1.0
24552,0.0
24554,1.0
24561,0.0
24564,0.0
24571,1.0
24576,0.0
24583,1.0
24584,1.0
24585,1.0
24588,0.0
24589,1.0
24590,0.0
24592,1.0
24595,0.0
24598,0.0
24600,1.0
24601,1.0
24602,1.0
24603,0.0
24605,1.0
24607,1.0
24608,1.0
24610,1.0
24611,1.0
24612,1.0
24613,0.0
24615,1.0
24618,1.0
24619,0.0
24620,1.0
24623,0.0
24624,1.0
24625,1.0
24628,1.0
24631,1.0
24633,0.0
24634,1.0
24636,0.0
24638,0.0
24644,1.0
24645,1.0
24649,0.0
24652,1.0
24653,0.0
24654,1.0
24655,1.0
24656,1.0
24657,1.0
24660,1.0
24661,0.0
24662,0.0
24665,1.0
24667,0.0
24668,1.0
24669,0.0
24670,1.0
24677,1.0
24680,0.0
24681,1.0
24683,1.0
24686,0.0
24689,0.0
24692,1.0
24694,0.0
24698,0.0
24702,0.0
24703,1.0
24704,0.0
24707,0.0
24708,1.0
24713,1.0
24714,0.0
24715,0.0
24720,1.0
24727,1.0
24728,1.0
24730,0.0
24731,1.0
24733,0.0
24734,1.0
24739,1.0
24741,0.0
24742,0.0
24745,1.0
24749,0.0
24750,1.0
24753,0.0
24754,0.0
24761,0.0
24767,1.0
24768,1.0
24769,1.0
24770,0.0
24776,1.0
24777,0.0
24778,1.0
24780,0.0
24781,1.0
24783,1.0
24787,1.0
24788,0.0
24789,0.0
24792,1.0
24793,1.0
24794,0.0
24795,1.0
24796,1.0
24797,0.0
24799,0.0
24801,1.0
24802,1.0
24809,0.0
24810,1.0
24812,0.0
24814,1.0
24816,1.0
24821,1.0
24824,0.0
24825,0.0
24827,1.0
24830,1.0
24834,1.0
24835,1.0
24836,1.0
24839,1.0
24841,0.0
24842,0.0
24843,1.0
24845,0.0
24848,0.0
24852,1.0
24856,1.0
24857,1.0
24862,0.0
24863,0.0
24864,1.0
24868,1.0
24870,1.0
24874,1.0
24883,1.0
24885,0.0
24886,0.0
24887,1.0
24888,1.0
24889,0.0
24894,1.0
24896,1.0
24898,0.0
24900,0.0
24901,1.0
24902,1.0
24903,1.0
24905,0.0
24906,1.0
24908,1.0
24915,1.0
24916,0.0
24917,1.0
24918,1.0
24919,1.0
24925,0.0
24927,0.0
24929,0.0
24930,1.0
24935,1.0
24936,1.0
24942,0.0
24946,0.0
24947,0.0
24950,0.0
24953,0.0
24954,0.0
24956,1.0
24958,0.0
24959,1.0
24960,1.0
24961,1.0
24965,1.0
24966,1.0
24969,0.0
24970,0.0
24973,1.0
24974,0.0
24976,1.0
24977,1.0
24980,0.0
24981,0.0
24983,0.0
24987,1.0
24991,1.0
24994,1.0
24996,1.0
25003,1.0
25006,1.0
25008,1.0
25010,0.0
25011,1.0
25013,1.0
25017,1.0
25022,0.0
25023,1.0
25024,1.0
25026,0.0
25030,0.0
25031,1.0
25037,0.0
25041,0.0
25042,0.0
25044,1.0
25045,0.0
25046,1.0
25047,1.0
25048,1.0
25053,1.0
25054,0.0
25057,1.0
25060,1.0
25067,1.0
25068,0.0
25069,0.0
25070,0.0
25071,1.0
25073,1.0
25075,0.0
25076,1.0
25078,0.0
25079,1.0
25083,1.0
25086,0.0
25088,1.0
25089,0.0
25090,1.0
25091,1.0
25092,1.0
25095,0.0
25100,0.0
25101,1.0
25103,0.0
25105,1.0
25107,1.0
25108,1.0
25112,0.0
25115,1.0
25116,0.0
25120,0.0
25121,1.0
25125,1.0
25203,1.0
25204,1.0
25207,0.0
25208,0.0
25210,0.0
25211,0.0
25212,0.0
25215,1.0
25219,1.0
25221,0.0
25222,0.0
25223,0.0
25224,0.0
25226,0.0
25230,1.0
25231,1.0
25237,1.0
25238,1.0
25241,1.0
25242,0.0
25246,0.0
25248,0.0
25255,1.0
25256,1.0
25258,1.0
25260,0.0
25264,0.0
25267,0.0
25269,1.0
25270,0.0
25272,1.0
25276,0.0
25280,1.0
25281,1.0
25289,1.0
25291,1.0
25295,1.0
25296,0.0
25297,1.0
25298,0.0
25300,1.0
25301,1.0
25302,1.0
25308,0.0
25309,1.0
25311,0.0
25313,1.0
25315,1.0
25317,1.0
25318,1.0
25319,1.0
25320,1.0
25322,0.0
25327,0.0
25328,1.0
25333,0.0
25338,1.0
25342,0.0
25346,0.0
25347,0.0
25348,1.0
25349,1.0
25352,1.0
25353,1.0
25356,1.0
25359,1.0
25362,0.0
25368,1.0
25369,0.0
25370,1.0
25371,1.0
25372,1.0
25373,0.0
25377,1.0
25378,1.0
25384,1.0
25387,1.0
25388,1.0
25389,0.0
25391,1.0
25392,1.0
25394,0.0
25395,0.0
25396,1.0
25401,1.0
25404,1.0
25406,1.0
25407,1.0
25409,1.0
25413,0.0
25414,1.0
25415,0.0
25416,1.0
25417,1.0
25418,1.0
25422,0.0
25423,0.0
25426,0.0
25427,1.0
25429,0.0
25431,1.0
25435,1.0
25436,0.0
25437,1.0
25439,0.0
25443,1.0
25444,1.0
25452,1.0
25453,0.0
25454,1.0
25455,0.0
25460,1.0
25466,1.0
25467,1.0
25469,1.0
25472,1.0
25475,1.0
25478,1.0
25482,1.0
25484,1.0
25491,1.0
25492,0.0
25503,1.0
25504,1.0
25505,0.0
25508,1.0
25509,0.0
25510,1.0
25513,0.0
25514,1.0
25518,1.0
25520,0.0
25524,1.0
25526,0.0
25528,0.0
25530,1.0
25535,1.0
25536,1.0
25537,0.0
25539,1.0
